SK_ID_CURR,TARGET
121332,0.07229825280420556
121334,0.07263273689236013
121348,0.056474250488528145
121350,0.05791610321737525
121351,0.10056752934936236
121363,0.04992785143382065
121379,0.07688682611189573
121380,0.10193752806658325
121383,0.06284572586629496
121387,0.10644761916880323
121414,0.09639080568011035
121416,0.07950125682418337
121422,0.11664511926466689
121423,0.0753421864031053
121427,0.0841941211818881
121431,0.05463663834530561
121438,0.08442462318927713
121460,0.08662617736610488
121479,0.06104646409441316
121482,0.07091558398453245
121483,0.129770382189131
121488,0.08525400943635777
121489,0.13408852747198338
121492,0.08641664010460133
121502,0.057581533291625436
121503,0.0829486554152996
121513,0.08023376022479269
121544,0.08894261808656782
121545,0.08095863861541136
121546,0.06815065003663309
121552,0.15009251888079786
121553,0.08421097354528476
121556,0.1124775157356082
121557,0.10870776925530508
121583,0.10829137845432238
121588,0.05110381528927871
121596,0.0930719970072661
121597,0.09402373505167083
121612,0.05386683063917737
121618,0.06867914127585557
121619,0.0753739875753669
121621,0.10432590387212527
121622,0.07270258885974051
121626,0.08814369940615464
121628,0.09561058288532272
121630,0.14648684536409573
121631,0.10928400384756522
121632,0.07730690484998037
121641,0.13195831892423354
121695,0.07206295752826126
121733,0.078662200882445
121754,0.07728998789129943
121762,0.12929221340824423
121765,0.05994396644889332
121766,0.08196573039548216
121771,0.09711147421253483
121772,0.10124532906226194
121778,0.0743018053555353
121791,0.06248580536022608
121792,0.07289143924968139
121822,0.10238911819858035
121825,0.07659801206430447
121832,0.06796142876723021
121841,0.07145438278148818
121846,0.045560370991676584
121850,0.056996216555463296
121851,0.07350109786907681
121853,0.12217551354249591
121857,0.08169875623729347
121862,0.11816727567215243
121863,0.06618054661031805
121875,0.06875224377350472
121881,0.11276144816987065
121896,0.11960669949095712
121901,0.07870872023458995
121908,0.07895380778407418
121909,0.08770405598220926
121916,0.12371097100337086
121919,0.061112965641018153
121921,0.11084553431961636
121933,0.06170216804888851
121947,0.06392589991061381
121948,0.07431664026862361
121963,0.09913069050194699
121968,0.08335343508456497
121970,0.07627023197165997
121978,0.09109926244595672
121991,0.08084511214875144
121996,0.08450035110778198
121997,0.1281622023958495
122000,0.11591256028680617
122015,0.06165195202427987
122017,0.14384188613504448
122027,0.10409480109586784
122044,0.06627416102578941
122047,0.06517370033643786
122055,0.12624445233347184
122065,0.07630608792060843
122069,0.07982678798372408
122074,0.08720724376088225
122086,0.07549016109667399
122089,0.07062466617182814
122099,0.053001441016628126
122102,0.07023597255501819
122118,0.09748605136087836
122124,0.05503834547660673
122125,0.10735683501456471
122129,0.07040844235945369
122133,0.06676871646402588
122135,0.07577958933780363
122136,0.0925306420550796
122142,0.08313834968719748
122154,0.06651314569695353
122158,0.08895966432632803
122160,0.06208927170147737
122165,0.041509651626810765
122166,0.07774169481258535
122170,0.0602733901323817
122175,0.06709172635972006
122192,0.09996551056737699
122207,0.07230418828101713
122210,0.0633933884141309
122215,0.08347778671446464
122222,0.052264875210849375
122234,0.08430771752711748
122235,0.07282718272553353
122236,0.09128079610946983
122248,0.13122209678436078
122256,0.06319917395703702
122257,0.05234983604227851
122258,0.05050807453783541
122259,0.059250424718509505
122260,0.09239655887581122
122264,0.07645971813817733
122266,0.07745789108273017
122268,0.09876787315574875
122271,0.08255040764308348
122283,0.06739579196096791
122286,0.08676784982643793
122288,0.058442330111372655
122301,0.08171874806577674
122313,0.06402989009219895
122322,0.061061046656333995
122323,0.0696922891128259
122324,0.0919855614495268
122336,0.05389520167912274
122338,0.09280666812802306
122349,0.042266595753230884
122351,0.10017007106463147
122354,0.09436683807063351
122358,0.09193891155674426
122376,0.09121707690881359
122378,0.08993547663463734
122387,0.08636690133829378
122392,0.09002211251485387
122405,0.09128333405238358
122409,0.10659488251501048
122411,0.1286314469909207
122415,0.08862622262875447
122416,0.0841376704635958
122425,0.10873380119312857
122452,0.09961750109625861
122453,0.15432122556468336
122456,0.07754080338019877
122458,0.0813870607425598
122465,0.09003831658042175
122468,0.04842716881331281
122477,0.04839496725658466
122483,0.07464906002722478
122517,0.09561593378599652
122521,0.17036792348911695
122537,0.05570548950565928
122538,0.08880744502231697
122552,0.11745638517339564
122557,0.08684206891159904
122561,0.06806836822563812
122568,0.08014565229185557
122573,0.1081882154869175
122583,0.09538736199694306
122590,0.09995737519618776
122609,0.05900791759355629
122617,0.04491264504149773
122621,0.05622748475942604
122635,0.08670589022202371
122638,0.07547488311360595
122639,0.10913298407491666
122644,0.05444910542075993
122675,0.06593262492536178
122699,0.10896788920596757
122703,0.12081775124008147
122706,0.06975589530772938
122712,0.09219349672321946
122730,0.06903599165857781
122731,0.06121378914736649
122736,0.11340633491121814
122741,0.07126760757490214
122745,0.06524481026501615
122751,0.10294665973470028
122768,0.08156640275973541
122785,0.14083338866184894
122797,0.09355262234499333
122812,0.0635294799995762
122816,0.05968891798135915
122817,0.0694604329859712
122826,0.08841528449665288
122838,0.09092169216201228
122845,0.04974226251557577
122848,0.08059064715198416
122850,0.051579620959392315
122856,0.07715855124951929
122862,0.09073307671145409
122869,0.10408696746661572
122871,0.09496736165997263
122874,0.10429113531043134
122875,0.11631265077594335
122885,0.10228405052865899
122901,0.07874942014690475
122902,0.09255603529541294
122903,0.10374781990837664
122904,0.10938481038005914
122910,0.06858868293393629
122921,0.04880789562663286
122925,0.07726881619037201
122964,0.07969394591560595
122975,0.09727793465772237
122977,0.09442352415681043
122984,0.12892710887747882
122999,0.0811920251189219
123004,0.09801546760732631
123009,0.10857652137827287
123012,0.10505971479993578
123018,0.06653721111489876
123025,0.12255149760268519
123037,0.07451257985451566
123038,0.10711151241856888
123039,0.08343099193446953
123045,0.07249303342715804
123046,0.04473117469724475
123051,0.09707673022817452
123052,0.06054330952157614
123056,0.0780614954342096
123061,0.07024166463727909
123072,0.11526625033044478
123074,0.08911087032523846
123086,0.11043753813025207
123087,0.05338166176625663
123091,0.10529842238856701
123094,0.07555780347761343
123105,0.12475116383412228
123110,0.11998346513610204
123113,0.07390052400657433
123114,0.14583972297105263
123124,0.09958086728005498
123131,0.10180182781247805
123136,0.15698239909240747
123146,0.07306510786155333
123147,0.11552759785706061
123155,0.093814938953137
123163,0.05347606095625926
123182,0.06185627193645644
123196,0.09664006683064418
123200,0.07570935308988377
123204,0.10006662859591363
123207,0.0648023757672736
123210,0.06886803579866492
123215,0.09817809915828105
123227,0.05802252927368549
123234,0.06052932163206156
123239,0.07413199931582132
123249,0.1278073494380736
123252,0.08038247419741681
123255,0.0784398243022329
123257,0.05840506679611699
123260,0.09379223821746832
123263,0.11097165264605599
123274,0.07748713536990834
123275,0.08439162816555114
123276,0.05950812419347082
123292,0.07942690698662294
123308,0.06530458959926361
123316,0.05414341025644479
123328,0.0786233236095826
123330,0.1024398998341214
123331,0.12037517209466408
123334,0.10171365242785411
123343,0.04259574518969291
123344,0.09622380564810849
123345,0.08180196423843791
123352,0.07574778789621146
123356,0.05522424891124401
123365,0.08535768513150153
123368,0.1119783407375859
123376,0.04571339236232743
123381,0.1071266685157909
123384,0.11570505312605914
123389,0.0617963450951118
123401,0.09247639038557988
123419,0.06399755273662544
123433,0.12564019398495263
123438,0.10654268964569091
123441,0.07357677065485445
123456,0.06027531684558559
123457,0.07311152875431384
123476,0.0668080013357205
123477,0.06204734462605784
123489,0.08560200463729505
123490,0.0961329420709394
123496,0.16353015067002766
123502,0.11964771635702517
123503,0.08685666717209936
123513,0.09022355769506168
123515,0.10070353488868068
123530,0.09323003642575221
123532,0.06462636921249287
123537,0.06577666261073607
123539,0.09291801242284581
123540,0.06038481608492986
123546,0.09037005291361247
123547,0.1113107668581969
123554,0.06711237876648718
123572,0.0813479728558996
123574,0.09685330624657298
123575,0.0795093555939183
123576,0.07434060237437176
123584,0.12138141370232007
123586,0.0759037154064518
123591,0.09261405429223467
123606,0.07527043247953602
123607,0.10586267989328953
123615,0.07588162117499211
123616,0.14149119167272714
123619,0.10786456862082626
123621,0.1083304652263088
123622,0.06658812486741329
123633,0.06672221478609909
123635,0.07875669744646009
123658,0.12243664600792133
123659,0.05527478750353186
123663,0.08527008373269802
123666,0.08488754259139336
123670,0.0803938874418176
123678,0.059094153418081746
123688,0.10289265456132955
123707,0.05311499141344502
123709,0.09494041347705305
123720,0.1080231704524593
123741,0.08135327251317723
123751,0.1079799732294868
123759,0.11370767172480746
123765,0.14958330325171487
123766,0.09326234716316921
123793,0.1675345010903522
123794,0.06963491285662171
123809,0.09906944068850775
123837,0.0670956228406913
123839,0.08127222817517563
123843,0.09184786760297083
123851,0.10935943300944428
123854,0.08441354170340333
123860,0.07153236430105349
123863,0.1043098427080537
123879,0.06545546609293412
123888,0.0852748458253621
123891,0.07352887802685738
123912,0.07595046564268258
123942,0.06038185184679233
123952,0.08715492638451199
123953,0.08875949308133202
123958,0.11060740233982289
123966,0.057004229291467846
123977,0.08557499187124325
123981,0.04766688942421224
124000,0.0732086360970133
124023,0.06599723857486771
124026,0.09221308445759863
124027,0.09443360750458483
124033,0.10345693602218645
124053,0.10241644081258054
124057,0.11895688721554157
124065,0.08113972976452147
124074,0.057920588572645614
124079,0.0979216130510807
124095,0.0851484914416559
124110,0.09028414449352958
124138,0.06705990792627807
124167,0.15108632285943346
124168,0.09514159991754331
124175,0.053066137754269015
124176,0.0762509869269757
124181,0.10448067819035471
124195,0.10712895793622725
124197,0.05706709101032676
124206,0.055368570065309014
124225,0.08743817949572641
124230,0.11007851278825317
124231,0.1314548987536298
124253,0.08175791692179775
124257,0.07705119315156725
124263,0.0871992667856484
124277,0.11745488897621575
124285,0.08564946241173968
124289,0.06364824351473386
124299,0.09933876075668814
124303,0.0996849335368694
124309,0.12527424907188936
124316,0.08195974073928958
124319,0.11805329109449167
124335,0.11669302287543874
124347,0.1767121338000396
124359,0.09530033129142583
124362,0.054619847729709306
124363,0.11468761197838477
124389,0.0667388142947482
124390,0.053942688075380676
124393,0.14402351799921723
124401,0.10499485052941525
124406,0.05643189048116148
124407,0.11054051301579929
124416,0.12399082959513232
124423,0.07038562461162685
124429,0.07099389974542965
124431,0.13185956563055337
124439,0.06881308259538534
124441,0.0830979603157409
124451,0.1033089357174756
124454,0.07546834731149347
124463,0.14557763361850956
124492,0.1034174113688551
124493,0.09058105796163578
124503,0.07987595427430179
124506,0.06992151572040659
124514,0.05521521362611811
124516,0.04909038698511746
124519,0.07107714757271505
124520,0.12747319412219818
124539,0.06312520279411282
124545,0.11277731877284713
124546,0.09040980677041696
124552,0.06624138490262603
124553,0.10812606869122517
124555,0.08196499673595813
124575,0.04447508493002409
124586,0.08335465956038345
124587,0.0731781067368291
124591,0.13082250828988204
124595,0.0690410483806342
124597,0.09244712923695737
124625,0.10673283050818091
124628,0.08516037653841893
124647,0.1295098865569986
124648,0.085166823354046
124654,0.1665539969760242
124655,0.07234928838282838
124656,0.0812980773824464
124658,0.07130441053385363
124674,0.11628451227035648
124675,0.05727441301490904
124686,0.11740711162927239
124696,0.09471155631625382
124698,0.07557307234079363
124702,0.09581543588612333
124704,0.07182848755518259
124705,0.05361620938046325
124719,0.06538444854534453
124732,0.062482919649441616
124734,0.06984348599477277
124737,0.0587827789522028
124742,0.11397295576420674
124793,0.061289572714087324
124816,0.11644708852723804
124820,0.0461186478268622
124823,0.12216405931995646
124826,0.05927510715291461
124829,0.06597909337345724
124844,0.08546890929994785
124850,0.06476483976519874
124866,0.06875277796284719
124868,0.08628735209861964
124874,0.1083608443452965
124875,0.07039441578494372
124876,0.06604016854011878
124887,0.0995492241475958
124893,0.13054834894607759
124901,0.050697491400413415
124905,0.12436558512048335
124906,0.09025555850112381
124931,0.07484803032268961
124938,0.047918627727813766
124940,0.1445669154534316
124947,0.07024200838006632
124948,0.08027932599074851
124949,0.06951866798189923
124971,0.08714284959819323
124974,0.05687928340508462
124976,0.06407837113529818
125004,0.08653313359833648
125025,0.07760639829687978
125029,0.0825549602587411
125031,0.10754452898198157
125037,0.09006610939040302
125046,0.06324088316891675
125052,0.0636956990318259
125053,0.07047242593955404
125090,0.08752823317094456
125093,0.10462652204274982
125100,0.08950219543932794
125101,0.08176429626828323
125104,0.08420021272484379
